No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
1,0,2,14,7.092831681079296,0.6028547772708739,0.0678413919727958,10.609765428917816,-6.851539991020626,1.2849301221087275,-17.681334977434652,0.16690609879523277,0.12095957834632061,68.32691252988674,9,64
1,0,2,15,7.114184817606502,0.6006481981926333,0.07945479422376374,12.471642904551297,-6.82904981267607,1.447047923116278,-19.97774072440035,0.22250641500361568,0.09901707639789228,41.955731881904526,9,64
1,0,2,16,7.132683976920628,0.6197967584765646,0.06720015872807554,10.28589894022159,-6.582602830106022,1.2326668683864854,-17.765168281915845,0.18496554517172928,0.12193647709682666,62.540890595314615,10,64
1,0,2,17,6.910338371310722,0.5928415319758156,0.07335939080146191,11.666506680471873,-6.5899178237579425,1.2459911095130154,-17.82619624700934,0.2970312612354965,0.15702171633604034,49.84037480451609,9,64
1,0,2,18,7.092381984986184,0.6090656634931769,0.0831707765004601,12.64250822418577,-6.582508451923553,1.4088107614825403,-19.814715458136074,0.2396961677430847,0.11949931886579856,46.15629542883145,7,64
1,0,2,19,6.907725909116647,0.5987666902658929,0.08032776243330417,12.960639344433053,-6.799066286689397,1.400982056302892,-19.90681066730406,0.17972050252741348,0.12662764076402866,68.06898574868212,15,64
1,0,2,20,6.911494367131974,0.6183408023292531,0.07715466720590021,11.671813075717207,-6.347923614330544,1.2608755021051214,-18.579950007603667,0.2257902104466231,0.14879380766544562,61.64300131263312,8,64
1,0,2,21,7.022212106869493,0.5927229376333653,0.06508483178951818,10.46963906718811,-7.034354209432736,1.1801164214963742,-15.995737850993343,0.14893933688419345,0.0927167261191095,59.35431941706361,11,64
1,0,2,22,6.971825097060674,0.5842053867135447,0.06734392962716637,11.036684226860688,-7.08956042663512,1.1709931425513087,-15.813964621323159,0.1757367655034495,0.06282956721524416,34.230020478721556,12,64
1,0,2,23,7.02532247853754,0.6198724517248319,0.10102990422201874,15.089477802501557,-6.477273246889986,1.8212231716224083,-26.031401705480334,0.2823472251861675,0.2127450773787879,69.75937823900317,7,64
1,0,2,24,7.0463607185370485,0.5940267684530405,0.028879494552654043,4.5836063333423045,-6.726067292051222,0.5894097664378178,-8.261898563683221,0.2580280546902693,0.09189029572566307,33.57580699811862,9,64
1,0,2,25,6.934631417258982,0.5612480516311105,0.02093313097714758,3.5164389607267754,-7.506347588015838,0.26366603555587625,-3.311686800609338,0.17672209247202247,0.11426628553689737,60.960848553352164,9,64
1,0,2,26,7.113313550233244,0.5954615356509814,0.04745546424075276,7.5986452692320325,-6.913304201210871,1.0263459649068054,-14.155061786380072,0.20267147594227017,0.15173429207347183,71.3829957200927,11,64
1,0,2,27,7.125962510850059,0.5542649975519496,0.02652034490196023,4.279634777548071,-7.369033762371615,0.6073853587304883,-7.372228134410745,0.22257757215231821,0.2345498169790889,94.25376147358872,5,64
1,0,2,28,6.916175429430763,0.6300354177073568,0.10082494706988954,15.087829833509186,-6.203771020689811,1.5970562475831378,-24.271029106568808,0.18707264837142318,0.1094343194806012,55.15272636801555,9,64
1,0,2,29,7.137544958285339,0.6107871574165256,0.056015193113520996,8.744190249351925,-6.710791934625203,1.1003215694594084,-15.633258531031094,0.20420705064733935,0.10688214287422028,49.904312493579994,11,64
1,0,2,30,6.866601108586323,0.5668753755762342,0.027843052179318227,4.5473235312833165,-7.383315181744934,0.6455487301692382,-8.09476468309294,0.166668152645524,0.09057244123179778,50.3118233728851,7,64
1,0,2,31,7.005931914068415,0.6180229032893231,0.09065929408499579,14.044732851331588,-6.602714132438732,1.5682336647181447,-22.740185199304452,0.22370020206529206,0.2181579466041273,93.37064961179051,12,64
1,0,2,32,7.018299072209634,0.6089958679098832,0.07223246225911488,11.252248846526907,-6.321065882206856,1.1602011533069219,-17.412624342667808,0.2830349067288075,0.19535164860966714,65.47844166097741,10,64
1,0,2,33,6.954828699454052,0.5545738742662225,0.013771512839162121,2.1505665017196005,-7.593638463996287,0.2515893597784486,-2.8692803578027415,0.165745861424165,0.15901507662694356,83.08569201088034,4,64
1,0,2,34,6.980673230483379,0.6016563497458864,0.08917018069427468,13.863572844183263,-6.881076931598445,1.7650599312123592,-23.994243907491413,0.15462464630609096,0.18710661517041693,113.19166534757692,8,64
1,0,2,35,7.1010253719805485,0.5723828166652721,0.02334616477792547,3.6481606321792275,-7.302988169911471,0.6822122634622665,-8.355335984087272,0.18891795187481694,0.17286201689404257,81.84107792126059,5,64
1,0,2,36,7.26287529467497,0.6426307718895982,0.06758079930663904,9.599998903889729,-6.087585604672856,1.5127433486284938,-22.684517573045675,0.21622608986113143,0.22124657320596122,93.40665827564297,6,64
1,0,2,37,7.001447850297738,0.622356456171935,0.08692654978641924,13.4193719331481,-6.534444389495164,1.579223148060611,-23.219549091433024,0.1728263862355653,0.10793244590337964,60.001335471836704,13,64
1,0,2,38,6.9464067187471015,0.5449265819452755,0.02286523175875498,3.6338604543408253,-7.603009818556759,0.3710470375887942,-4.22643358642739,0.18314244414637915,0.114526103967171,54.15594178308273,4,64
1,0,2,39,7.201908679824089,0.6025655513886867,0.020572650029896118,2.414187188363441,-6.404673275456792,0.6341466563496502,-7.001284557167849,0.3636279085385986,0.09401243049870094,18.281552532265003,2,64
1,0,2,40,7.0455724524937215,0.5997827507379753,0.10538731039943201,16.436084896702013,-6.699883241875714,1.82658615237336,-25.50215922752926,0.34533015509892984,0.3626100363963442,98.2221289661241,8,64
1,0,2,41,7.101235937925502,0.5882594756758276,0.07591561504330142,12.07163817769029,-6.934891940560795,1.2079218076842047,-16.29307851191065,0.20294900272622915,0.11625730495441448,53.584274621431405,8,64
1,0,2,42,7.244818641239511,0.6048957567390979,0.0643449649106284,10.091489788824637,-6.830822889115415,1.2260645101173222,-17.02791804094653,0.1652684621223381,0.15544791575175604,89.23108468286632,10,64
1,0,2,43,7.223523895108101,0.6176809962636157,0.08149656683225262,12.044380050346017,-6.6345800867344495,1.3921301196336504,-19.15471814687773,0.1820739487243974,0.1331351944022929,66.75048762957205,6,64
1,0,2,44,7.036816358089004,0.6212286600291732,0.012132812150335565,1.3810041774250892,-7.086440846402763,0.47492746492334664,-4.738971767322476,0.0913681853514702,0.0264528882907044,20.472133292758148,2,64
1,0,2,45,7.122729885072808,0.6222441170314973,0.09263596372031002,13.925886498878528,-6.115953264352936,1.523574881956881,-23.30256202497456,0.340346058091231,0.10923691139220143,30.022905121281013,8,64
1,0,2,46,6.954510410520593,0.5419759898840314,0.03225585329141014,5.32320855374324,-7.714371954765579,0.5209315329140365,-6.039834874694484,0.19675893735669447,0.09280635863438749,42.187934014811226,5,64
1,0,2,47,7.002419024896459,0.6222570097822026,0.10144538895546039,15.093470808321277,-6.059286223684889,1.8364187988687137,-28.059302248291345,0.3431973035838366,0.2360086049811399,63.66644141114117,7,64
1,0,2,48,6.986502402890256,0.6025205544078249,0.06913601257974165,10.885633684758375,-6.879717669999553,1.3012699263759548,-17.943949223258908,0.20751991704812284,0.18410359341908183,84.16348978554359,10,64
1,0,2,49,7.103825484361789,0.5877515824808383,0.11096544641651149,17.234684379585268,-6.536851817298348,1.4799967933748095,-20.66814554934907,0.3121305321075334,0.21853345829017842,63.9132736481267,6,64
1,0,2,50,7.259033588795678,0.5575810574805988,0.05198838656469551,8.790671823022592,-7.349354414911348,0.5297824793095433,-6.796293706442852,0.20685926380962494,0.1445064970822764,65.86218548177152,9,64
1,0,2,51,7.006462557870198,0.5731334622518133,0.08537614209483374,14.391270930991315,-7.251147432802385,1.2310704272072734,-16.401914802292474,0.20414345318642496,0.16431931702600783,77.7627396334179,15,64
1,0,2,52,6.981718201652844,0.590081532303491,0.09049344177892757,14.1981476643533,-6.883919666819545,1.5868006675955575,-21.340922374116094,0.21484694072599347,0.22589580528075615,97.34319524240152,7,64
1,0,2,53,6.960662292269705,0.6105569600808228,0.11184831133792632,16.722939639279925,-6.349570293524003,1.9100902938175714,-27.461163838194025,0.28403724452643764,0.21464631499936676,68.98545341974791,6,64
1,0,2,54,7.238516576710728,0.6191898957434928,0.024693526163716836,3.6405636346211496,-6.476740211201591,0.5508641652724051,-7.764212644068513,0.15499492480727603,0.14399997469907846,84.811416159733,6,64
1,0,2,55,6.934810098888129,0.6128010846023227,0.10016851570767833,15.411164350719254,-6.3117069463145405,1.6981007109169934,-25.36532062383377,0.4094640067489717,0.4522725349565118,104.13775769982496,9,64
1,0,2,56,7.134517037042029,0.6367208030903565,0.13576850457660256,17.410224268851955,-5.6922655363228,2.081159754554806,-29.852082850233753,0.3436211847033568,0.15758622239969014,37.44490081475652,3,64
1,0,2,57,6.980486290375858,0.5902511375256566,0.03998380303817516,5.866484106431391,-7.188349658514229,0.7569980466365991,-9.120028520398867,0.13559767777427914,0.10856216239725337,69.33569369993067,4,64
1,0,2,58,7.057712625545933,0.5886296161824904,0.08542363001158612,13.682317118531701,-7.125145175969824,1.3963133424315568,-18.476210822566948,0.25988073262210537,0.27399703856444885,99.40209215159746,9,64
1,0,2,59,7.042562756958486,0.5949402528278347,0.07143322337401091,11.320109632228553,-6.940803482089037,1.2836737887607417,-17.43687539358581,0.150032636136329,0.09520504944264052,59.82710410902011,9,64
1,0,2,60,6.9710356343297,0.5997923008785326,0.07774736507527641,11.593906298908506,-6.975865923193902,1.806838483747439,-23.166808069453893,0.16319991154344557,0.24879378248707557,136.35296851795152,5,64
1,0,2,61,7.030982948948839,0.650635404486314,0.1112766776197237,15.612621660890818,-5.835512130390376,1.9178730433198037,-30.002003388491705,0.5143018957265676,0.7207863846849625,127.93749006013246,6,64
1,0,2,62,7.148754242020401,0.5974293735538321,0.07288828971034912,11.919814456015187,-7.123457639861716,1.242201552556833,-17.0372512715537,0.12357955820105966,0.0682758736740693,53.97826671025776,22,64
1,0,2,63,7.0087298922211385,0.5550143325180782,0.019491800044570667,3.2514295946444323,-7.475135644378689,0.38217554453340913,-4.733369635059768,0.1776838054223969,0.1152749616755414,60.06393000533649,7,64
1,0,2,64,6.932794465574976,0.5597561974275846,0.02235811422524922,3.5725741661184562,-7.578665353210364,0.4522441568856649,-5.337344400858422,0.13546510298153552,0.03315849357963085,21.893356752004575,5,64
1,0,2,65,7.204325464976754,0.5986111930669875,0.07502965417079623,11.724440797577868,-7.141787937991086,1.4467822486777515,-18.949608749308673,0.13870242291668997,0.12040784786346588,81.20350458017822,8,64
1,0,2,66,7.19742595323479,0.6349265887025091,0.0910976428661103,12.833012550625064,-6.042102714072163,1.473331431344855,-21.81008426885087,0.23013745170535324,0.1265639858975288,49.188982301330675,5,64
1,0,2,67,7.06440669088882,0.6020707699153625,0.06972359816150925,10.986351831215433,-6.95241456099717,1.2122217665258324,-16.54122511462266,0.13358098396242973,0.07578599464165575,53.82271129467491,10,64
1,0,2,68,7.052469002547841,0.6077695807026741,0.07073339582222313,10.886532551688376,-6.831624718123646,1.2438814281629205,-17.03173961535688,0.13717952516544862,0.08892160435198947,60.63480999918417,8,64
1,0,2,69,7.220573288125108,0.5957123272606742,0.07493896097889614,11.860276637644938,-7.2204076366389,1.3470164469260797,-17.588747744342438,0.09883813767942877,0.072650792336258,69.30100617120488,9,64
1,0,2,70,7.064054516682234,0.5714710343854936,0.019550637065353108,3.2001528157229973,-7.439949704664581,0.5502134854825124,-6.9177562818991305,0.12285487241029347,0.1015116978969157,77.29078766438404,8,64
1,0,2,71,6.919346127079155,0.6045473758644176,0.07282948878157047,11.357968499802656,-6.479302856238026,1.2508872540767684,-18.201770148896586,0.24834381418700582,0.17973451561935214,68.23416438417746,9,64
1,0,2,72,6.942067160294398,0.6006357661852803,0.08374567562934511,13.042331287521685,-6.900657123793218,1.4098524478546117,-19.111168440712277,0.1257872340441783,0.07359184517815702,54.72643412694539,8,64
1,0,2,73,7.043513821389083,0.5983103826890864,0.07195011693597306,11.337797697114825,-6.948248685799508,1.269569774042373,-17.22681377730101,0.1248870667462007,0.09000003952121607,67.94366559652337,9,64
1,0,2,74,6.992323237070767,0.6390328352203833,0.13432214552860106,17.162431493705025,-6.3127160397652675,2.158919324127336,-27.923800715013837,0.2837652275684739,0.1703515585465419,49.016388054592554,3,64
1,0,2,75,7.134639110907866,0.6192354026541562,0.06479827762162746,9.927249549782463,-6.761706530662808,1.219003205942788,-17.102901116807185,0.1025263698940662,0.04785453740419871,44.28012073206581,10,64
1,0,2,76,7.005948314496703,0.5836595328213495,0.0844285244276135,13.638083800843296,-7.234037298782192,1.4444809742771638,-18.825859844143196,0.09669606161425952,0.03707269941098718,36.14674229439185,9,64
1,0,2,77,7.0147005623705,0.5969722295275613,0.07230310168244118,11.418959648186718,-6.8624010769413735,1.3461033798806343,-18.493795731643438,0.1819191196270246,0.2016339991331786,104.49828355747522,9,64
1,0,2,78,6.895390508223737,0.5778418700029413,0.08149196517405317,13.296260719562753,-7.077228864112047,1.2199097878992298,-16.251304006545716,0.2011187710018444,0.16528623640140638,77.48324900358864,9,64
1,0,2,79,6.828536709753808,0.5841182675394528,0.08989802888075955,14.396383511297737,-7.192710110330911,1.5732802021997845,-20.4605614564216,0.1259940623276996,0.0659699612441725,48.9779018618447,8,64
1,0,2,80,7.177781600030234,0.585856595178663,0.06664805599386993,10.792384704594452,-6.879862007770209,1.3578699616063679,-18.72404638415067,0.2253524281099173,0.18147631252269358,76.3974669037516,10,64
1,0,2,81,7.219361260282331,0.5915011084377266,0.08227702677638953,13.317685234668126,-6.755370593971134,1.2168615598847647,-17.246370537540848,0.23122892618108196,0.14820164239382594,61.36441153160052,12,64
1,0,2,82,7.013242567496021,0.5780060823996389,0.07581414189728243,12.366350569148972,-7.458685962520044,1.5000817583248502,-18.96165962701486,0.10967568162187197,0.05527074753309263,47.51259325550188,9,64
1,0,2,83,7.291157678390407,0.6340836116628987,0.06724213955726757,9.919711042409508,-6.119408556190632,1.2357090777037183,-18.889080358167615,0.22688090822056192,0.17609724151523748,72.60367891614958,8,64
1,0,2,84,7.323486650892163,0.6206197659179286,0.07246990370882285,10.922853469300048,-6.481975055204497,1.3476090631608204,-19.447357335981437,0.16438451267938295,0.09091506376303611,51.734347468831274,8,64
1,0,2,85,7.037817579313821,0.5929187182021979,0.08429256985483279,13.298362278214396,-6.722311073023024,1.6567231168253271,-23.053419503246033,0.26792167747011864,0.24576053785154822,85.80415557568497,8,64
1,0,2,86,7.14013813925289,0.5993231534152614,0.07043159847983826,11.148790223114553,-6.982384999419833,1.2030428907371775,-16.34551370879149,0.12073628543662565,0.08852970181407896,69.56206180162256,10,64
1,0,2,88,6.939503002184801,0.5763799750365671,0.07587452786406297,12.313773029352092,-7.139070727787644,1.3710044925931228,-17.963924446932257,0.20737026108459816,0.15798225183870515,71.26328728138151,8,64
1,0,2,89,6.862767678982454,0.5857302561010893,0.09124176925691918,14.686549675269156,-6.893052208593037,1.593798897159448,-21.79945784876275,0.24873275595312336,0.2298739202573936,87.13255703379481,9,64
1,0,2,90,6.856024974837632,0.574198890714394,0.08909064903948646,14.628288349763018,-7.443620674510279,1.4811141828549133,-18.759793174212387,0.1895489370952392,0.19770486001623008,98.33762850084563,9,64
1,0,2,91,7.077852202683314,0.5392154498855801,0.06329270440284201,10.97982332516834,-7.100609400399935,1.3364042607614712,-17.60541452157855,0.41422283361647827,0.2171955373845502,49.04795323171853,8,64
1,0,2,92,6.965555675354765,0.5860885566935556,0.07656519290573198,12.3166295123115,-7.0118224821319455,1.319591092306927,-17.743210359196752,0.20540795189181635,0.15488130243985937,71.08950309246681,9,64
1,0,2,93,6.760407589765505,0.577178767374842,0.0770493719543959,12.66426563660234,-7.1855994312321645,1.3549094238077517,-17.8882771442945,0.15362294009409036,0.09093511480762169,56.1560822696527,10,64
1,0,2,94,6.894476748491943,0.5609856829110567,0.02889087030850057,4.855484654204225,-7.3221708565436545,0.9631086078762771,-12.401069591537665,0.23060309374316368,0.22430409603480253,91.70559092370047,9,64
1,0,2,95,6.877085427537651,0.6186817986330265,0.08370342580076905,12.75556301005195,-6.685961022528471,1.7288244455198958,-24.378714040541123,0.16664834572257028,0.19552419862187762,110.61734907088656,9,64
1,0,2,96,7.01144248750856,0.5719497680416687,0.027666743990606774,4.560620152848793,-7.389977465889964,0.6278155694137044,-8.009634643966388,0.17044897373407902,0.1870789352101108,103.479479953227,9,64
1,0,2,97,6.793624140444963,0.6512241594537719,0.11966947406797336,15.004006684868004,-6.437264306819645,2.2640927134518236,-28.717540112161593,0.19132817766200957,0.1897426213222377,80.97301895570885,3,64
1,0,2,98,6.814997852583885,0.4431487118782999,,0.0,-9.00957594092161,,-0.0,0.1993015589117069,,0.0,1,64
1,0,3,1,7.125232649442015,0.6495524682977947,0.11940033688765643,15.008790142214465,-5.525499511620567,1.7251127208425863,-25.49178830476065,0.2832855603683148,0.14096352107241644,40.62905036229827,3,64
1,0,3,3,7.07842739210693,0.5782494485834018,0.025059339280692195,3.8761393540543247,-6.961485661255257,0.28284101671627454,-3.634004412148449,0.22075826953260438,0.11583009168141026,46.92987662714273,5,64
1,0,3,4,7.086701167029636,0.5758115699409412,0.016007739560576873,2.5738084836722472,-6.785825403340611,0.4943379267009599,-6.744470442672052,0.3100769873772368,0.1725178848773784,51.50995781425388,7,64
1,0,3,5,7.028438026432521,0.587425408270563,0.015214580487180602,2.3166063802815926,-6.842022018654535,0.5291583437834263,-6.917452322339203,0.27442446474537563,0.14683481946739635,47.857633698606385,5,64
1,0,3,6,6.975164462768203,0.5764442071454172,0.07651965747071039,12.515248488558214,-6.853265001111819,1.330011045315524,-18.297066270223862,0.29317926141432227,0.17046308103275412,54.817702070166064,9,64
1,0,3,7,7.058278138303537,0.5619190939093656,0.0324757992228569,5.169291840982063,-7.5708939383139775,0.6277091097735166,-7.4157701903405036,0.20651138727083557,0.0610399144777677,26.43716647626003,5,64
1,0,3,8,7.078748999986636,0.5625108156147278,0.07026305687876608,11.849974557024924,-7.315411656049131,1.2195308075901785,-15.815220838080565,0.23782669662435135,0.15404849059106723,61.4494639113082,10,64
1,0,3,9,6.908815223568411,0.6074854454518293,0.07098234327867255,11.016361879425626,-6.4177120632939815,1.311405872149566,-19.265515517874757,0.28251843847494407,0.1556701811854459,51.949619684512314,9,64
1,0,3,10,6.998356894168027,0.6028244758823926,0.057748223822724265,8.96090308555777,-6.480789435278954,1.299341515865303,-18.75423831205758,0.28101071440076997,0.22060715725399088,73.43460206444124,8,64
1,0,3,11,6.967767070159163,0.5762971060767615,0.044366558666779035,7.340285671451749,-7.107051957317216,0.45043655056175785,-6.042933165097974,0.21278337979819828,0.15071943198044038,67.53597954971123,11,64
1,0,3,12,7.038592927855043,0.6071773911381843,0.06308499184940718,9.7956711781147,-6.154312626862396,0.970755439267085,-14.871474050751681,0.32630529737681596,0.1994250008664487,57.620791156594166,9,64
1,0,3,13,6.995723491916547,0.6007379497323602,0.07138653386709859,11.115659992806238,-6.700920529689144,1.2316413853458064,-17.193085886176785,0.20229084684075188,0.051106375787734165,23.63213060103942,8,64
1,0,3,14,7.095053146038188,0.5976249257037741,0.07248408800093309,11.506287757313764,-6.745344793323561,1.282186178729944,-18.03300869002681,0.22719676052351095,0.15307380587512942,63.91753239269195,10,64
1,0,3,15,7.031267800137521,0.556798634755739,0.022079111454681385,3.619868607946823,-7.435501430163472,0.6486932667878205,-7.9641330280710365,0.2247538419640566,0.17282786447549695,70.19659012385505,6,64
1,0,3,16,7.002272096511462,0.5973848717558942,0.07701237891670464,12.154302961003399,-6.687314391130563,1.2447819180965487,-17.549521056402458,0.22406066851221018,0.13355207421299886,56.19643283497228,9,64
1,0,3,17,7.071570380762853,0.6032267036761575,0.09328113462008744,14.316599188093862,-6.606400886936917,1.4723852228413734,-20.633985996975536,0.20444497845304332,0.1458803626873575,66.06128111338548,7,64
1,0,3,18,7.099951444963892,0.5965352014451165,0.08657574402741322,13.4365187132577,-6.235870237313239,1.2579417755594908,-18.676267077974586,0.4256222903170975,0.1411147037088959,30.695485654618658,7,64
1,0,3,19,6.981532843129881,0.6263981577470425,0.0730648604345718,10.99719247058579,-6.396005375054098,1.205252985916691,-17.76614223852844,0.16294340767290047,0.11161459869263275,64.58147299288927,9,64
1,0,3,20,7.093047738661351,0.6080641312584802,0.08165846229506951,12.804289036508559,-6.3908473077812324,1.2769335392847754,-19.050812826940994,0.2786072918139632,0.12817912736438883,43.866045956075595,11,64
1,0,3,21,6.995576044894641,0.5809779594612965,0.08225726070836926,13.243982931411155,-7.032963758725119,1.3912308201243317,-18.50396665405748,0.2792035777045775,0.1314484925236329,44.03912255305663,8,64
1,0,3,22,7.1053005245671415,0.6279153679882833,0.09002014014549765,12.8228205883406,-6.14749490171746,1.6908784940424875,-24.601365693301698,0.27501322294829506,0.1398517785682751,45.48407968175481,5,64
1,0,3,23,7.01074265839768,0.6257497249426066,0.08258519367801602,12.04788743548955,-6.204386572945814,1.3829412569440536,-20.34765009205318,0.27477964392054394,0.15293675880961974,50.80853848109766,6,64
1,0,3,24,7.022796759827052,0.5991307440516362,0.07964794168328913,12.919364737709518,-6.7176832610022466,1.316671536855458,-19.04785745924647,0.24674742531138202,0.2047218862321371,80.63059279714668,18,64
1,0,3,25,6.93664501893045,0.61459053268014,0.058846303278039004,9.027283019195167,-6.35492855618555,1.2444411400015811,-18.462368980815402,0.27206150791647554,0.18615111095157355,64.50929124437934,9,64
1,0,3,26,6.948736068212571,0.553392995389482,0.03681354877978609,6.271880369189856,-7.323708962443923,0.663115070841648,-8.53653370996613,0.2731299933478837,0.14180723834874293,48.95000539420379,9,64
1,0,3,27,6.9437109635342,0.617776478216138,0.08323321090696957,12.299137513018742,-6.1603168558954815,1.2756672697622424,-18.903566051994396,0.22544866513381823,0.19608211296860895,79.39619449689759,6,64
1,0,3,28,6.995400664958274,0.5991979556509054,0.08906198949392509,13.760958164424455,-6.846804697430072,1.5818080568358606,-21.389096925029666,0.21216616801109872,0.08977786602259251,39.17596931573714,7,64
1,0,3,29,6.922034014251874,0.610767547280691,0.07154088715505837,11.112189092870953,-6.299475578287202,1.2024045780215182,-18.10787463960042,0.31800344714397055,0.14629823281949708,43.6443979638143,10,64
1,0,3,30,6.98375376068268,0.5982052439828726,0.07877490170293149,12.492774729551147,-6.650947378275634,1.293499521253528,-18.45032477414832,0.23593291232100416,0.12149157958332625,48.85161263455295,10,64
1,0,3,31,7.096262757342947,0.6260014107651642,0.06871403863557886,10.413372825388995,-6.365619406415477,1.2368415862515592,-18.43294234695522,0.19997205554381944,0.17756604507754906,84.23874066196339,10,64
1,0,3,32,7.109807434446231,0.6533636633741322,0.09553637894472347,13.537560296778217,-5.918930607586208,1.6819883858387377,-26.30912167136456,0.18696004254604934,0.12555449979754546,62.174183288830555,7,64
1,0,3,33,7.066298001807989,0.5963469337569525,0.06115345824419763,9.728441813024315,-6.604990807738713,1.135240213339336,-16.305600734651843,0.3314647862592296,0.14075569246245256,40.285598977693866,10,64
